10004	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-0.045675054	-1.1677252	-0.35712418	-1.3609293	-1.4051943	-0.6416153	-0.27966234	0.12887017	-0.53239447	-1.2717395	-0.011740942	-0.23000644	0.23211034	0.9167937	0.5419701	-0.10222099	-1.1358147	0.5532309	0.83625144	0.7578474	0.12028831	-0.7248489	0.60353404	-0.23894876	-0.63872737	-0.94886565	0.6033374	0.72758365	-0.48481953	-0.2362124	0.21954274	0.4634268	1.313877	0.18495321	-0.075344875	-0.39509726	0.54025376	0.5974592	-0.7884856	0.5317046	-0.86370677	-0.3141904	0.28631318	0.7847481	-0.3836685	0.4768382	0.7262318	0.6724673	0.24058565	3.3251286	-2.3325942	0.4851456	0.51299256	-0.713248	0.7606247	-0.8527613	1.635485	-0.20797221	0.9609277	0.95082617	0.7288126	1.4706973	0.95678633	1.3395773	0.48598126	-2.621067	1.3935795	-3.2501874	0.4420193	-1.0093482	0.3236022	-4.0315814	-0.5382891	3.940936	-2.8609037	0.8464595	1.122889
100048912	-0.15909927	-2.2556105	-1.3997247	0.41037762	0.237424	1.6593592	1.1508574	0.63250035	1.6767497	-1.412104	-1.8977675	-0.21135572	-0.7898727	-1.1566938	0.5516993	0.12808192	0.92759246	0.20393173	0.46302676	-0.08207687	0.8949044	0.9028058	-0.6320567	1.189053	0.6794071	-0.8138926	0.7576189	-0.7499616	-0.25097737	-0.3827441	-0.623477	-0.8877055	-0.25283203	-0.27213556	-0.63817495	-0.9489476	-0.52800983	-0.82357347	0.02718246	-0.29736367	-0.55903673	-0.61198467	-0.17624561	0.25108656	1.21604	1.3953468	0.05959047	1.6165675	2.0321088	1.8403046	0.35216454	0.27497685	1.0068884	0.4371221	0.85544425	0.73696446	0.22362237	1.0415701	-1.0241003	-0.03702476	0.08333603	-0.2129454	0.22351898	0.29108405	-0.69939816	0.17232423	-0.26828724	-0.03185172	-0.7575398	-0.06818695	-0.6590812	-0.38382265	-0.7504257	-0.8833988	-0.72346133	-0.0754495	-0.7554503	-0.6584405	-0.7256523	-0.7166667	-1.5941033	-0.7401511	-0.60561657	-0.17539817	-0.40368423	-0.5876303	1.7316707	-0.64360166	-0.24223228	0.39846253	-0.058964588	-0.33349037	-1.0387664	1.5791517	1.1186111	0.80908436	0.68157935	2.3869283	0.41321307	-0.084468946	-0.39871415	-0.8429277	-1.5763688	-1.4357839	0.006933753	2.7744377	3.779064	0.28890815	-0.07138323	0.8889139	-0.6314385	0.096904695	-2.145759	-1.7014029
100049076	0.5684404	0.9474571	1.2582173	-1.8007795	0.2625776	0.010796202	0.68941903	1.7457871	-0.7195875	-0.9580895	-2.587055	-1.61958	0.039990388	-0.61704195	-0.47532183	-0.63327146	-0.6664871	0.17874324	-0.55975896	-1.2063059	-1.6022328	-1.7257003	-0.5848927	-0.8415032	-1.4533582	1.4936495	1.7063442	0.8941589	1.2407285	2.2080696	2.062072	1.0196275	1.2763526	1.2591616	0.39731637	1.4174773	0.45941374	1.837374	-0.15577696	-0.07663989	0.22738306	0.18427262	-1.1415974	-0.19920707	0.6944287	-1.4259745	-0.86706394	0.87625295	-1.9512304	-1.2191753	-1.0715622	-0.69111323	-0.59239376	0.5017482	-0.09318666	-0.3657705	1.1801856	-0.494094	-0.45741343	-0.07236471	-0.48408446	-0.5643318	0.027220976	0.33671966	-1.2040267	-0.67643803	1.2215977	0.6503959	0.29684246	0.35666803	0.9890594	0.3215003	0.7190842	0.39103773	-0.14202419	0.2877943	-0.19049565	-0.44973424	0.33001652	0.620006	1.1273487	0.7644664	1.0389413	0.19082691	-0.020245168	0.252834	-2.7158058	1.3004811	-0.7647721	0.19136862	0.60013574	-1.1509969	-0.39794177	0.015622861	-0.35860616	0.33412576	-0.42442483	-1.0557817	-0.75261515	0.2165414	-1.3157449	0.20909154	0.98112893	0.25245094	1.2836976	-0.838758	-0.4806658	-0.70451456	0.34619728	0.95875496	0.94634426	-2.4990287	0.727327	1.1934918
100049587	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	-0.042901006	0.027567692	-0.37182632	0.5372441	0.9530419	-0.34117687	0.45335305	-0.19152579	0.25873742	1.3143356	1.040187	-0.7772501	-0.23970558	0.0964622	-0.6615888	0.4024394	0.2558338	-0.039841615	-0.92982155	-2.4666047	-0.5082497	0.7109308	-0.3031404	0.24928947	-0.010404803	0.6810518	-0.38285124	0.48470613	1.0829738	-0.15447947	0.32618284	-0.13721621	0.100614615	-0.23564765	0.89583147	0.3116091	-0.92456496	0.12523152	-0.97612387	-0.16428061	0.42181635	-0.14844413	-0.43347844	-1.4171255	0.7802286	-0.66218674	-0.6739069	-0.27330586	-0.22748189	0.56003374	1.6694437	-0.5265198	-0.5531448	0.5349051	-0.7861446	5.1838202	-1.5556959	-0.51241887	0.6192967	-0.6371582	0.49259663	0.64724	1.1284251	0.6006011	1.9392867	0.8905861	-3.2449758	-2.985276	1.0271875	0.6463612	1.4244622	-1.9727427	1.4445484	-1.8618928	-3.3347018	2.3479729	0.5867032
10005	1.5646056	0.15301229	-1.4853196	1.325866	0.26706967	0.3191665	0.36444637	1.0847816	0.30349433	-3.2923415	0.8502906	-1.1807173	0.6823174	0.42127478	-0.06456484	2.3070626	-0.29433614	0.59987533	-1.6587596	0.96301204	2.1633363	2.4335825	-0.3646382	2.7646163	-1.0815239	-0.87337935	2.023691	-3.0162132	-0.79922926	-1.7717944	-0.2418552	-1.8922517	-1.0764412	0.1992842	0.23818539	-0.32995018	1.3809365	-0.2610996	0.43748888	0.4548765	0.07775948	-0.0419084	-0.4042416	-0.594016	-0.61240035	-1.2172385	-0.98328245	-0.42758608	-0.9055389	-0.41275984	-0.2978636	-0.8852389	-0.6303982	-0.73640156	-0.25819424	0.07218905	0.36825898	0.3686148	-2.0300941	-1.1135893	-0.28875154	0.2343822	0.63477296	-0.32582417	0.3717181	0.23283643	0.10215255	0.1867271	0.33008116	0.1566623	0.24634781	-0.18807122	0.38191882	0.6860121	0.059191335	0.38440478	0.14752196	0.49151087	1.0172955	-0.010182332	0.80640805	0.5451794	0.7727381	0.70289785	0.5341139	0.62801963	0.9001136	-1.9800497	-1.3949506	0.67175376	-0.29749364	0.16413902	-1.7840993	0.2997477	-0.2709374	0.19425336	-0.5426001	0.1661749	0.31939036	0.12453328	-0.31756514	-0.042372603	-0.41503137	0.54577553	2.5827732	-1.0348138	-0.05979083	0.4487877	-0.54304546	0.290499	0.46712017	-0.10495523	0.1658474	-0.3471964
10006	-0.044619128	1.2396568	0.7243769	0.078529604	1.4766412	0.2683676	0.5991362	0.8750648	-1.6870289	-3.615347	-2.6433146	0.05435864	-1.664203	-0.11255226	-1.1541896	-0.41342318	-0.24671827	0.5463922	-0.67060065	2.1947994	0.6939098	0.9731581	-1.9714104	-0.58758336	-1.0604498	-0.11262092	2.1190758	-0.20699066	3.0874248	0.8395737	0.5112161	0.117607005	0.75167376	-0.5084391	-1.1778597	0.18284236	-0.05731646	0.5459641	-0.1432294	0.21337813	-0.06633867	0.07057358	-0.29870704	-0.21829063	0.25488675	0.17396554	0.6727395	0.16924039	0.63918287	0.5174961	0.09427203	0.37500656	0.050077736	0.19484505	-0.4440963	0.390123	0.2657546	0.40187934	-0.46086854	-0.267517	-0.5541479	0.45170343	-0.0245958	-0.6560415	-0.124050125	-0.7577615	-0.0923795	-0.39910236	-0.19737478	-0.5918158	-0.11051277	-0.20281474	0.099542394	-0.7747317	0.16842861	0.30218673	0.18127942	-0.47561345	0.39690784	-0.3720115	0.46920267	-0.10238309	-0.013849111	-0.5206316	0.30347908	-0.2026855	0.80139685	0.35605344	0.8152452	0.87393403	0.14160027	-1.4208859	-0.9417758	-0.015698787	-0.8064669	-0.75495875	1.7146232	0.64622617	-0.7033173	-1.9762243	-1.9697102	-0.7535937	-0.30047593	1.4038132	0.99718374	2.4758005	2.863917	-0.013998539	1.0333009	1.0963271	-0.9296035	-0.4719868	-2.24933	-0.6410987
10007	0.26174623	-0.6619177	-0.8817903	0.5061411	-0.5697232	1.6750857	1.3112788	1.4360048	-1.1393939	0.25489902	-0.9394868	-1.6341072	0.9462387	0.3554216	0.52064985	0.37394428	0.36904934	1.002302	-1.0532752	1.2254887	0.7985475	1.2711194	0.511017	1.3234733	0.45394903	-1.4092683	-0.74843633	-2.4729192	-0.9882458	-0.8051615	-0.59033144	-0.5936218	-0.841964	0.7292516	-1.3791891	0.55372876	0.005656768	0.37852496	0.30510554	1.2544774	0.7371059	0.37955347	-0.4339741	-1.204921	-0.0025236935	-1.6161749	-0.38342717	-1.543015	0.103841394	-0.6007332	-0.09326114	-0.7521338	-0.7634639	-0.87589777	-0.18583894	-0.7488649	0.55720717	-0.37649187	0.0154728545	0.15430027	0.053970553	0.35064805	1.294406	-0.4346455	0.41713935	0.47143131	0.89036345	0.11643111	0.37321338	-0.4945586	1.213956	-0.06698888	0.8973773	0.042809315	0.961802	0.537525	0.8339668	0.21918452	0.4938133	0.77866775	-0.5893339	0.047192384	-0.07635976	-0.10376288	-0.30624607	-0.7746371	-1.7804056	-1.3484457	-2.9843838	-2.2999485	-0.20269746	-3.0716287E-4	0.62747675	0.507622	0.58908147	-0.9778036	0.42405796	1.416532	-0.1406821	-0.3359038	-0.7474054	-0.18366528	-0.06770552	2.2322998	2.4595008	0.8524823	0.97438943	-0.8078328	0.5857221	2.6146533	-0.37982973	1.8191533	-1.6010474	-1.8733025
10008	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.020670462	-1.166997	0.8222017	-0.65481764	0.4303099	0.5665384	0.6985143	0.4529158	1.556791	0.21181498	0.3118947	-0.5706114	0.30152437	0.5370403	-0.15472823	0.46821728	-0.45271847	-0.11204959	0.5780101	-0.94453365	0.86852187	1.1797707	0.4641068	1.8031852	-0.091557585	-1.3046002	0.8931173	-0.36817473	-0.36874673	0.24808457	-0.33388048	0.39387694	-1.1771008	0.19536597	0.82422674	-0.63032174	-1.0783533	1.3775996	-3.269161	-0.8221643	0.66023034	0.3588437	-0.8427735	0.2564654	-1.8126514	-0.48975897	-1.8884448	0.39697844	-0.41038442	2.5930154	2.4100618	-0.039979413	1.1112818	1.4944552	1.9597919	1.0882033	-0.47631198	1.1106174	0.4232862	0.39920244	1.1509442	1.7139128	-4.689817	1.3738657	-1.9375111	-3.2321064	-2.391856	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947	-0.041531947
10009	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	0.07751558	1.4164182	0.83379287	2.200852	0.75064033	1.6305546	-0.3790989	0.57694244	-0.28797042	-0.8482496	-1.91585	-1.040177	1.0929211	0.9356431	0.49012235	0.08608428	0.2808583	-0.7526832	-0.17983651	-0.3271585	0.062394306	-0.5916944	-0.2614218	-1.4619045	0.15568778	0.73962337	-1.4830407	-3.247396	-0.31053713	1.254054	-0.22880785	0.0798342	-1.1482341	0.59711134	-0.9781918	-0.40317294	-0.32292938	0.08283202	0.9928831	0.51359874	0.49114963	0.12749736	-0.22682528	0.51493084	2.1981976	1.3939546	0.27478582	0.20968033	-0.18699391	-4.544506	-0.40482667	-1.6161753	0.45188951	-1.9392209	-0.8181439	-0.6879209	-0.653358	-1.2002728	-0.61736935	-0.67581433	-1.8050135	0.17602707	-0.4480231	1.0863014	-0.45870882	0.29592437	2.2378416	4.283028	0.3309001	0.43654743	0.7811445	0.9046733	0.013646196	0.5567496	0.36551103	-1.1783952	-1.2188963
100093630	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	2.238094E-4	-0.36561114	-0.9080405	-2.207751	-1.1083972	-0.8574244	-0.40266213	-0.5759138	0.26605448	0.2755551	0.1407224	-0.93415827	-0.6686543	-0.26053697	-0.29866514	0.0045360713	0.16977002	0.15431984	-0.6044443	-0.23175506	-1.170022	-0.43006524	-0.14301439	-0.22102648	-0.44484398	-0.9411059	1.1181482	1.3592578	1.3778677	-0.67919266	0.52289796	-0.14206648	-0.28661162	0.352332	1.0386065	0.804247	-0.05300624	-0.25720853	0.1129566	0.0019939553	0.38191104	1.0424592	0.91006446	1.1046656	-0.35943535	0.43425065	1.1769471	0.10683111	0.61199415	-3.9208896	-4.968012	-2.75906	-0.42280874	1.4766655	0.42063165	-0.45140395	1.469348	1.1313542	-0.09106976	2.3615983	3.5496032	1.011171	0.3629026	-0.6912928	0.49963114	-0.8039789	1.5070201	0.5675609	0.7491643	1.0902495	0.8139559	-0.22399586	0.2665356	1.4478477	-0.37213877	-2.3371334	-0.6087351
100093631	-0.13541196	0.4216133	0.87248963	-1.1357274	-0.3288102	1.4419842	0.8819624	-0.0075493553	-0.14487818	-0.9883121	-1.437677	-1.3555591	-0.5217416	-2.188561	1.4031726	-0.8159845	-0.9237297	-1.7464229	-0.9687106	-3.9298956	0.98315954	-0.86234283	-0.05172725	-0.3304129	-0.60483545	0.86525613	3.511516	0.6134545	0.06005907	1.6267713	0.27434173	2.146454	4.4257317	-0.28527534	-0.620804	2.1496532	1.7253637	0.6926248	-0.05464055	-0.23900183	0.3874835	-0.1760408	-0.80595356	0.44642627	-0.6086195	-0.43799326	0.12799469	-0.017577028	-0.18097958	0.6042796	-0.15025268	0.23610963	0.048866887	-0.039035156	-0.69004697	-0.5618147	0.058333118	-0.30835575	0.1115218	-0.04516781	-0.35363698	0.5890227	-0.3150058	0.11802337	-0.8804796	-0.045233924	0.7687634	0.029899308	0.14823939	0.26309815	-0.53457654	0.6974934	-0.003969334	-0.16164313	0.1591231	0.0422838	-0.5707905	-0.039115157	-0.17456865	-0.79001355	-0.8592647	0.86443114	0.9651272	-0.3146647	-0.98676413	0.35650772	0.31022522	0.61103255	-0.9294077	-0.36799297	-0.40488595	-0.7323186	0.45305595	-0.872027	-0.37593728	-0.6986311	-0.7083535	2.0186503	-0.121458225	-0.16251878	0.30445412	0.3519476	0.28882754	0.83059436	-0.28015456	-0.7570027	0.44450396	1.0348282	-0.38251108	-0.7575486	-0.82024884	1.1246138	-0.46215665	-0.32863843
1001	1.3732601	1.8086613	2.1924918	-0.66056854	1.9476914	0.56122774	-0.29722163	0.5105786	-3.2437932	-3.6671612	-1.290262	-1.4196476	-0.115324795	1.5730871	1.1336042	-0.17704332	0.544887	0.9161669	0.24564272	-0.37902397	0.25884226	0.019078154	-1.0882627	-0.4260335	-0.8774227	-3.2823102	1.1130266	0.2977496	0.32766604	-1.6947265	0.65427816	2.0061793	-1.6514177	-0.009126621	2.3922434	-0.33856952	1.7013534	-0.48707488	0.2334589	-0.66072845	-0.30932555	0.18553242	0.3311834	0.4051093	0.4357922	0.6647691	0.25200033	0.7668716	-0.5732833	-0.7656429	-0.066495456	0.4027816	0.10136952	-0.32434955	-0.11867288	-0.31471914	-0.045297198	-0.005849074	2.562309	0.48367164	-0.2184053	-0.26665625	-0.8255604	-0.9025851	0.054533977	-0.57849354	0.36781013	0.10171279	-0.1396266	0.57952464	0.30075443	-0.312636	0.38595653	0.2921397	-0.1581304	-0.042466376	-0.250024	-0.3090716	0.24417089	-1.4026814	0.056019925	-0.6635734	-0.12644589	-0.35996056	0.1399665	0.48915932	-1.254919	0.64358026	0.35812324	0.42450652	-0.5655902	0.35193965	-1.1523887	-0.98067725	-0.51010233	0.31219527	0.7882908	-0.06601111	1.1433287	0.13603064	-0.30417642	0.5225367	0.4249062	-0.29047373	-0.17814368	-0.33088586	0.2549675	-0.7144952	0.7647649	-2.4762406	0.31951216	0.73517764	0.7154277	0.36017346
10010	0.29789913	2.0567012	3.1381	0.045865346	-0.6349798	0.20769107	-0.027949078	0.08384412	-3.669289	-2.162138	-1.7624753	1.0161041	2.1825695	2.1993067	0.60179734	0.72550476	-0.9307455	1.0736035	0.25135502	2.9914296	0.12124687	1.8384563	-1.9047625	-1.8969592	-0.72863334	-2.4020464	-1.7097343	-0.082886815	-0.33754677	0.21705426	0.29290447	-1.1844645	-0.6889623	-0.43647763	-0.15836851	1.1258687	0.32814622	-2.239169	0.44989654	0.7346414	1.0174041	1.0828345	0.82874686	0.14607827	0.27402064	-0.0014229675	0.45097348	0.04815874	0.46557108	-0.37206456	0.18490736	-0.29250056	-0.6564265	-0.8291158	-0.53798217	-0.5511582	-0.36157915	-0.5827243	0.1432327	-0.10490365	0.5820882	-0.22636181	-1.5123353	-0.17608836	0.41342404	-0.47498828	-0.78165805	-0.98127645	-0.29968965	-0.6707021	-0.75051415	-0.20090905	0.13164407	0.5855181	-0.19998236	-0.14643998	0.2892062	0.3341295	0.7783601	0.40050083	-1.0123798	0.27081966	0.8776727	-0.3918536	0.78044486	1.0772744	0.8105977	1.300094	1.1412523	0.66367966	0.25895792	-0.51126164	-0.20414458	0.10874468	0.5430408	0.2792562	0.1414843	-0.028281825	-0.5772692	-0.1052686	-0.8547069	0.28917634	-0.873444	-0.6172635	-0.5991632	0.5720464	0.79130244	-0.1473404	-0.4835537	-0.09014744	-0.44417712	-0.2696668	0.34149036	0.49421406
100101267	2.1972854	-0.34919673	-1.8052715	0.5190572	0.97313213	-0.4224528	2.2926612	1.7155503	-1.7092807	-0.7375837	-1.6616833	-3.2207732	1.2624592	0.41121963	1.3989186	-0.37826848	0.76160413	-0.038721647	-0.42738652	-0.051004548	-1.9331872	-0.29146442	-0.4488681	0.38180602	1.3502114	-0.18179253	1.6020681	-0.69323087	-0.6061439	-0.93598324	-0.91370654	-0.689099	-0.59092164	0.5861937	-0.24662307	0.51662993	-0.44880077	0.31883508	-1.106689	0.60550576	-0.49641135	-1.4207671	0.12905651	-0.53710896	0.5423849	-0.0543852	0.33104557	-1.2986708	0.4116559	-0.22709714	0.15554765	-0.3509738	0.29103515	0.37125638	1.0760443	0.31683734	0.7324448	0.03707457	0.41480413	-0.037871003	-0.4505391	-0.826436	-1.5054773	0.07100755	0.55803674	0.44931316	0.56039155	0.18408029	0.4617173	0.411383	0.015769864	0.83760244	0.45890936	-0.0859111	-0.14269173	-0.03435389	-0.5038515	-0.62306064	0.069809906	-0.15384774	0.8289107	-0.2825386	-0.038629003	0.04916039	0.60613585	0.4162679	-0.4715575	-4.1287575	-1.1069753	0.2944361	1.0392429	0.6166719	-0.5104932	1.626784	0.36833897	-1.7942367	1.2169355	2.9540935	0.12056192	0.55128044	-1.5162458	-0.4503589	1.6718459	0.6400333	0.60755074	-0.57719904	-0.2105245	0.09875355	-0.85856265	0.9440166	0.7600067	0.16863066	-0.23134415	-0.54499274
100101467	-0.1546721	-1.0770006	-2.225688	-0.34137636	-1.2154068	0.8742332	0.8697338	0.91545963	0.7208839	-2.1091793	2.457279	2.5329406	1.3434951	-1.1682112	-0.7201865	-1.024187	0.6270532	-0.1302137	0.028834596	-1.132786	-0.8050429	-0.7647051	-0.37012723	-0.850311	-0.0010090724	0.93163884	0.8481778	0.26268965	0.59053475	-1.0292931	0.91417944	1.3007169	1.1409386	0.6233631	-0.09677428	0.32232538	1.4084865	-0.7706589	0.8743989	-1.1430331	-0.731112	-1.3929431	-0.38783827	-0.36966985	-0.938778	-0.7106266	-0.48531738	-1.2861663	1.243192	0.86529976	0.22254881	-0.74022377	0.6316926	0.01868717	0.5676501	-0.6579392	-0.97845143	1.5951115	-0.9068513	0.15351187	-0.66150624	0.2958446	-0.5857152	0.83804655	-0.8309371	-0.709489	0.6225973	-0.66645026	0.30784804	-1.0288469	0.4888172	-0.13591163	-0.43753132	0.22162533	0.017745273	0.117269024	0.43877524	1.1773288	0.15653913	-0.15317884	1.4900992	-0.24207611	1.5247567	0.7374589	1.0394777	-0.36495945	0.35919136	-2.1486564	-0.96994525	-0.67630047	-1.0651878	-0.5133002	-1.1551082	0.02865272	-0.047191676	-0.28821182	1.029022	1.6711186	-0.13091043	1.2330414	-1.4559402	-0.86718285	0.60912186	1.4499549	1.5395335	-1.6181016	1.108078	-2.2417424	-0.18449256	0.58015704	2.5013506	0.0573113	-0.7999211	0.16875277
100101490	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.029376844	0.45870736	0.4872169	0.78139263	-0.10829817	0.24884214	0.41789326	-0.012353691	-1.3611753	0.18074782	-0.69586164	0.24840628	0.65979964	0.5982264	1.1126944	1.2950951	-0.3539149	0.84418404	0.48909444	1.2143832	0.3028102	-0.7910852	0.36607653	-0.35212117	-1.0667481	-0.1704525	0.714712	-1.9779524	-0.1020844	1.0457345	0.1519533	0.43582487	-0.20119163	0.10135475	-0.21332298	0.22965324	-1.3006414	0.049750376	-0.5859809	-0.49695987	-0.22446528	-0.7735504	0.25947592	0.25062466	0.080936514	-0.24760485	-0.20798652	0.19489643	-0.7170174	-0.751372	-5.181816	0.33302963	1.9288481	-0.9287043	0.17904352	1.0306247	-0.07349105	0.31268406	-0.4646729	0.119051665	0.7943734	-0.8064855	0.97452766	-0.7935942	-3.418997	-0.7027347	1.815246	3.285057	0.6952717	-1.1920738	-0.38901815	-0.19205539	1.1875557	2.7054229	1.9883261	-1.1697334	-3.6603503
100101629	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	0.009078937	1.0581869	-1.0482258	-1.9815675	-0.60940313	-1.2081628	-1.3157581	-0.8627607	0.39007658	-0.24811047	0.3955426	-0.07187441	-0.3501365	0.36961463	-0.991592	0.19785538	-1.2742836	0.06826727	0.040649217	-1.3962901	0.6698525	-1.4675156	-0.35847524	-1.1181655	-0.7313363	-0.66474676	0.7486169	1.7084541	2.043006	-0.9684293	0.6129993	-0.22975153	0.819064	-0.3054152	1.1994553	0.27883884	0.33543825	1.2599337	0.3125637	0.41994816	-0.3642724	0.83447284	0.47490904	-1.3853967	-0.5328492	1.0519984	0.36936522	1.422894	2.062281	0.7042482	0.1795179	0.033802733	0.16133521	1.2150102	0.61298645	-3.1325078	0.67317253	-0.9074219	-0.7900472	-2.1408336	0.40151173	-1.2516155	-0.02778098	-0.82472676	-0.46530926	0.90272236	2.3328927	0.9288052	1.8042401	1.837926	1.8763342	-2.0088072	1.754156	2.2318342	-0.5583471	-1.5697049	-3.9781573
100101938	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-0.03412385	-1.2851987	-0.45002532	-0.68542844	-1.0111543	-1.7304114	-0.23761903	0.13870136	-0.48393738	-1.1733549	-1.0324715	-0.6605596	0.3845442	0.29706722	-0.5571626	-0.45397702	0.8950523	0.4481449	0.65814704	1.311686	0.5501228	-1.6872824	-0.024001177	0.7829934	-0.23434295	1.7811372	-0.28388065	0.6706135	0.9029972	-0.41040272	0.22179258	0.7340142	-0.27749452	0.56065685	0.17454967	-1.2053534	0.67444825	1.4964871	-0.36300883	0.31327406	-0.24386549	0.007099057	-1.438122	0.58982843	-0.32822865	0.22501583	0.48214006	0.6913118	0.25083202	1.9740455	-2.5053735	-1.3146193	0.0022377598	0.02013549	-1.5237346	0.3241365	1.6547321	0.158139	0.71019465	-0.88827443	4.9972787	0.92880213	1.1772152	0.578464	2.1738756	-2.5634713	0.25157934	-1.2084371	-2.609997	-0.5927958	0.13858058	-2.9676988	0.58813	2.415084	0.042396314	-0.8792916	1.2299987
